accuracy,balanced_accuracy,game,kind,layer,n_test,n_train,representation,status,variable,correlation,mae,r2
,,disclosure,scalar,29,12,12,jspace,ok,belief,0.5980226922105657,0.18518210668481908,5.511763725463137e-05
,,disclosure,scalar,30,12,12,residual,ok,belief,0.8693052354149329,0.18474934912390176,-0.12265095776703294
,,disclosure,scalar,30,12,12,jspace,ok,belief,0.0003966792515976479,0.18460666690348881,-0.00027811341818617663
,,disclosure,scalar,31,12,12,residual,ok,belief,0.8813009082340648,0.30115968154536354,-1.60586422595537
,,disclosure,scalar,31,12,12,jspace,ok,belief,0.7079550291816805,0.18517313909436015,7.745817733151306e-05
,,disclosure,scalar,32,12,12,residual,ok,belief,0.8569937543900008,0.2992507956094212,-1.5578140450586009
,,disclosure,scalar,32,12,12,jspace,ok,belief,-0.40425562465880593,0.18520842961223646,-2.7249384071170724e-05
,,disclosure,scalar,33,12,12,residual,ok,belief,0.9198029456711458,0.35169722802109193,-2.260414721483253
,,disclosure,scalar,33,12,12,jspace,ok,belief,0.40650983052145373,0.18518713599978984,7.415522997389346e-05
,,disclosure,scalar,34,12,12,residual,ok,belief,0.9231598094528635,0.3728162240650919,-2.593014265849395
,,disclosure,scalar,34,12,12,jspace,ok,belief,0.054031388521611295,0.185178715776114,8.357037331041539e-07
,,disclosure,scalar,35,12,12,residual,ok,belief,0.9297661534997239,0.30596851971414357,-1.3438255814522595
,,disclosure,scalar,35,12,12,jspace,ok,belief,-0.20138099986603675,0.18519545863689202,-0.00019128138603785594
,,disclosure,scalar,36,12,12,residual,ok,belief,0.8908216024331116,0.30344243264860576,-1.3726334881143991
,,disclosure,scalar,36,12,12,jspace,ok,belief,-0.5395695515570993,0.1851879177835359,-8.6323163736024e-05
,,disclosure,scalar,37,12,12,residual,ok,belief,0.8905996764779902,0.2936931467718548,-1.2488029637707618
,,disclosure,scalar,37,12,12,jspace,ok,belief,0.07367611528592218,0.1851616094211789,2.2599637415909868e-05
,,disclosure,scalar,38,12,12,residual,ok,belief,0.8855479715729598,0.3283458145128356,-1.7429536231024043
,,disclosure,scalar,38,12,12,jspace,ok,belief,-0.2845299410953455,0.18516456116499516,-5.1673050963652045e-05
,,disclosure,scalar,39,12,12,residual,ok,belief,0.9306792150213378,0.35967419958776903,-2.20541237923637
,,disclosure,scalar,39,12,12,jspace,ok,belief,-0.4063383121047006,0.18517601396702266,-7.99016850467904e-05
,,disclosure,scalar,40,12,12,residual,ok,belief,0.9083087487838616,0.3413484200007386,-1.9115122663652073
,,disclosure,scalar,40,12,12,jspace,ok,belief,0.4220711820072044,0.1851406366199658,0.00019688294882402868
,,disclosure,scalar,41,12,12,residual,ok,belief,0.9107145857638227,0.31832776880926555,-1.5709121547136462
,,disclosure,scalar,41,12,12,jspace,ok,belief,0.32221860715076317,0.1850556168675648,0.00028775273073411434
,,disclosure,scalar,42,12,12,residual,ok,belief,0.8884410021765258,0.30924245632357067,-1.4690465013354657
,,disclosure,scalar,42,12,12,jspace,ok,belief,0.5610484032348685,0.18456359869107444,0.00016916320503168603
,,disclosure,scalar,43,12,12,residual,ok,belief,0.9052021720786543,0.21441439332233533,-0.2096965321677391
,,disclosure,scalar,43,12,12,jspace,ok,belief,0.6539879148344189,0.18450631691796002,0.0045369698128010505
,,disclosure,scalar,44,12,12,residual,ok,belief,0.8992231436412403,0.17204753102527723,0.16393385831548257
,,disclosure,scalar,44,12,12,jspace,ok,belief,-0.18487508785629747,0.18501755303366843,-0.0011226357886651162
,,disclosure,scalar,45,12,12,residual,ok,belief,0.8905112130637592,0.14223595625824395,0.36886877358005443
,,disclosure,scalar,45,12,12,jspace,ok,belief,0.7708338430787681,0.18586430180464872,0.0019222257958193545
,,disclosure,scalar,46,12,12,residual,ok,belief,0.8685734374766071,0.12502832048469117,0.47179119266956315
,,disclosure,scalar,46,12,12,jspace,ok,belief,0.3090803767680621,0.1853661928402814,0.0015487776866222047
,,disclosure,scalar,47,12,12,residual,ok,belief,0.8739338130313316,0.11266804031199877,0.5783001292366124
,,disclosure,scalar,47,12,12,jspace,ok,belief,0.2846684091038559,0.18700651932165716,-0.00043016690397545965
,,disclosure,scalar,48,12,12,residual,ok,belief,0.8565095583958071,0.12054273072216244,0.5212082775844926
,,disclosure,scalar,48,12,12,jspace,ok,belief,0.58181638939772,0.18506746005901933,0.0010447428224037436
,,disclosure,scalar,49,12,12,residual,ok,belief,0.8005901091185645,0.10502338326639597,0.585671948337207
,,disclosure,scalar,49,12,12,jspace,ok,belief,0.050200202213501806,0.18522052166387812,0.0015732877342202745
,,disclosure,scalar,50,12,12,residual,ok,belief,0.7891389583452639,0.1046242428322633,0.6031300423882192
,,disclosure,scalar,50,12,12,jspace,ok,belief,0.17222030773287628,0.18516836885385654,0.00024075923471433835
,,disclosure,scalar,51,12,12,residual,ok,belief,0.7591905447238078,0.1175081692636013,0.52660227569836
,,disclosure,scalar,51,12,12,jspace,ok,belief,0.6468282572916378,0.1844396674289741,0.006270158518025926
,,disclosure,scalar,52,12,12,residual,ok,belief,0.7377145628468572,0.11857361925972831,0.508840611428807
,,disclosure,scalar,52,12,12,jspace,ok,belief,0.5804649732948308,0.18449177302260078,0.005182171974455696
,,disclosure,scalar,53,12,12,residual,ok,belief,0.7262779612865201,0.120821263641119,0.4922905556496048
,,disclosure,scalar,53,12,12,jspace,ok,belief,0.6384008960933183,0.18286833165472402,0.01885439765174801
,,disclosure,scalar,54,12,12,residual,ok,belief,0.7066262707069068,0.13005014219217828,0.4263353058002217
,,disclosure,scalar,54,12,12,jspace,ok,belief,0.6152397820706482,0.18203431256932415,0.013331184448402866
,,disclosure,scalar,55,12,12,residual,ok,belief,0.7259662485336099,0.1256540947490268,0.500646651880009
,,disclosure,scalar,55,12,12,jspace,ok,belief,0.327025710298228,0.18323761661324223,0.004631643090060478
,,disclosure,scalar,56,12,12,residual,ok,belief,0.717797010198089,0.12669113112820518,0.478435436325093
,,disclosure,scalar,56,12,12,jspace,ok,belief,0.6263311486624769,0.18269674854198467,0.023940096514278197
,,disclosure,scalar,57,12,12,residual,ok,belief,0.7205910793507598,0.12295569934778743,0.4936103008076681
,,disclosure,scalar,57,12,12,jspace,ok,belief,0.6279923438529902,0.1833474389025553,0.019692492498675218
,,disclosure,scalar,58,12,12,residual,ok,belief,0.7245876285065415,0.12370027311974101,0.4966070885032945
,,disclosure,scalar,58,12,12,jspace,ok,belief,0.4047274353615705,0.18342363692229113,0.016375379116607247
,,disclosure,scalar,59,12,12,residual,ok,belief,0.7244073613540399,0.12138856657677229,0.47709934460815506
,,disclosure,scalar,59,12,12,jspace,ok,belief,0.38652504348327815,0.18360664070490432,0.011026370631054716
,,disclosure,scalar,60,12,12,residual,ok,belief,0.6975855811253329,0.12317245826125145,0.4403227026525868
,,disclosure,scalar,60,12,12,jspace,ok,belief,0.044910298312546656,0.18544195047198342,0.0011547129100442088
,,disclosure,scalar,61,12,12,residual,ok,belief,0.69258351500647,0.11949485788742702,0.45941461024253905
,,disclosure,scalar,61,12,12,jspace,ok,belief,0.31389511148450333,0.17962230357769549,0.028381626888182798
,,disclosure,scalar,62,12,12,residual,ok,belief,0.6925742406269717,0.12850182793206635,0.44375557831844104
,,disclosure,scalar,62,12,12,jspace,ok,belief,0.34541067396862163,0.18092622769708122,0.0409975201800048
,,disclosure,scalar,-1,12,12,output,constant_target,objective,,,
,,disclosure,scalar,0,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,0,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,1,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,1,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,2,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,2,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,3,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,3,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,4,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,4,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,5,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,5,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,6,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,6,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,7,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,7,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,8,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,8,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,9,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,9,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,10,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,10,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,11,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,11,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,12,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,12,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,13,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,13,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,14,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,14,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,15,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,15,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,16,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,16,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,17,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,17,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,18,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,18,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,19,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,19,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,20,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,20,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,21,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,21,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,22,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,22,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,23,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,23,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,24,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,24,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,25,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,25,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,26,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,26,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,27,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,27,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,28,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,28,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,29,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,29,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,30,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,30,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,31,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,31,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,32,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,32,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,33,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,33,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,34,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,34,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,35,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,35,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,36,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,36,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,37,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,37,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,38,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,38,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,39,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,39,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,40,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,40,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,41,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,41,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,42,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,42,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,43,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,43,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,44,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,44,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,45,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,45,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,46,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,46,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,47,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,47,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,48,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,48,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,49,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,49,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,50,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,50,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,51,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,51,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,52,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,52,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,53,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,53,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,54,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,54,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,55,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,55,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,56,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,56,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,57,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,57,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,58,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,58,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,59,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,59,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,60,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,60,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,61,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,61,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,62,12,12,residual,constant_target,objective,,,
,,disclosure,scalar,62,12,12,jspace,constant_target,objective,,,
,,disclosure,scalar,-1,12,12,output,ok,value_margin,0.06146581345843536,4.257067171732584,-4.099185420981521
,,disclosure,scalar,0,12,12,residual,ok,value_margin,0.2860867835822417,5.07019157409668,-5.610502015092681
,,disclosure,scalar,0,12,12,jspace,ok,value_margin,-0.006162782362490441,2.104168318760105,-1.8994189558974028e-06
,,disclosure,scalar,1,12,12,residual,ok,value_margin,0.8117327802515705,1.6133388896783192,0.02457263264782883
,,disclosure,scalar,1,12,12,jspace,ok,value_margin,-0.33994912731917504,2.104682155248525,-0.0004911315847422326
,,disclosure,scalar,2,12,12,residual,ok,value_margin,0.7709222375423989,1.5557188491026561,0.397082764576277
,,disclosure,scalar,2,12,12,jspace,ok,value_margin,0.3184732477867092,2.1041520408119037,1.8321837417789588e-05
,,disclosure,scalar,3,12,12,residual,ok,value_margin,0.8231525383155202,2.465455073118209,-0.7446178507319037
,,disclosure,scalar,3,12,12,jspace,ok,value_margin,-0.13779154711251032,2.1041683138920355,-1.5849955703473029e-06
,,disclosure,scalar,4,12,12,residual,ok,value_margin,0.6900462424431817,2.9194494207700092,-1.2535435448301588
,,disclosure,scalar,4,12,12,jspace,ok,value_margin,0.2869710620769896,2.104144120274921,2.461424459698769e-05
,,disclosure,scalar,5,12,12,residual,ok,value_margin,0.7138505476361584,3.2597270329793293,-1.7607004068870977
,,disclosure,scalar,5,12,12,jspace,ok,value_margin,0.1262567679339096,2.104165321085467,1.5977786427257001e-06
,,disclosure,scalar,6,12,12,residual,ok,value_margin,0.768974952937177,2.825207414229711,-1.112759285311606
,,disclosure,scalar,6,12,12,jspace,ok,value_margin,-0.06836053781767616,2.104166728504746,-2.0119934474038814e-07
,,disclosure,scalar,7,12,12,residual,ok,value_margin,0.7836472487447507,6.52650941212972,-8.792554503353898
,,disclosure,scalar,7,12,12,jspace,ok,value_margin,0.24644068542395037,2.104158639493462,7.180214767865678e-06
,,disclosure,scalar,8,12,12,residual,ok,value_margin,0.7984573176785366,10.751695998509726,-24.892249198042705
,,disclosure,scalar,8,12,12,jspace,ok,value_margin,-0.08865344565041781,2.104166776169087,-2.9719905514369316e-07
,,disclosure,scalar,9,12,12,residual,ok,value_margin,0.8297199979571442,5.9091502507527665,-7.0662582023542395
,,disclosure,scalar,9,12,12,jspace,ok,value_margin,0.18979010920058859,2.103777028631202,0.0002597864698106189
,,disclosure,scalar,10,12,12,residual,ok,value_margin,0.8724289695563959,5.378508476416269,-5.673290332754079
,,disclosure,scalar,10,12,12,jspace,ok,value_margin,0.23457835200938934,2.1041415684814986,2.0877475064295936e-05
,,disclosure,scalar,11,12,12,residual,ok,value_margin,0.8301262494634052,6.891709593931833,-9.810353336192332
,,disclosure,scalar,11,12,12,jspace,ok,value_margin,-0.09342536203908146,2.1041882241396563,-1.5252865032122642e-05
,,disclosure,scalar,12,12,12,residual,ok,value_margin,0.8339710698613918,2.9524341901143387,-1.274714300287053
